timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764137031586,397,-0.109000,-0.022000,1.045000,126,127,127,rest_head
1764137031607,396,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137031629,397,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137031650,397,-0.111000,-0.021000,1.042000,126,127,127,rest_head
1764137031670,396,-0.112000,-0.020000,1.043000,126,127,127,rest_head
1764137031691,396,-0.113000,-0.020000,1.043000,126,127,127,rest_head
1764137031711,397,-0.112000,-0.019000,1.045000,126,127,127,rest_head
1764137031732,396,-0.111000,-0.020000,1.044000,126,127,127,rest_head
1764137031752,396,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137031773,395,-0.108000,-0.021000,1.044000,126,127,127,rest_head
1764137031794,393,-0.108000,-0.022000,1.043000,126,127,127,rest_head
1764137031815,395,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137031836,396,-0.112000,-0.020000,1.043000,126,127,127,rest_head
1764137031857,399,-0.113000,-0.020000,1.043000,126,127,127,rest_head
1764137031878,400,-0.113000,-0.021000,1.043000,126,127,127,rest_head
1764137031898,401,-0.113000,-0.021000,1.042000,126,127,127,rest_head
1764137031918,400,-0.111000,-0.021000,1.043000,126,127,127,rest_head
1764137031939,399,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137031959,395,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137031980,392,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137032000,390,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137032020,386,-0.110000,-0.021000,1.043000,126,127,127,rest_head
1764137032041,385,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137032062,384,-0.108000,-0.022000,1.044000,126,127,127,rest_head
1764137032083,386,-0.108000,-0.022000,1.043000,126,127,127,rest_head
1764137032105,387,-0.108000,-0.021000,1.043000,126,127,127,rest_head
1764137032126,388,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137032146,390,-0.109000,-0.021000,1.042000,126,127,127,rest_head
1764137032166,392,-0.110000,-0.020000,1.043000,126,127,127,rest_head
1764137032186,397,-0.112000,-0.019000,1.043000,126,127,127,rest_head
1764137032207,399,-0.113000,-0.020000,1.043000,126,127,127,rest_head
1764137032228,399,-0.111000,-0.020000,1.044000,126,127,127,rest_head
1764137032248,399,-0.111000,-0.021000,1.044000,126,127,127,rest_head
1764137032269,399,-0.109000,-0.022000,1.044000,126,127,126,rest_head
1764137032291,399,-0.108000,-0.021000,1.044000,126,127,127,rest_head
1764137032312,400,-0.110000,-0.021000,1.043000,126,127,126,rest_head
1764137032334,400,-0.109000,-0.021000,1.043000,126,127,126,rest_head
1764137032354,400,-0.111000,-0.021000,1.044000,126,127,126,rest_head
1764137032374,401,-0.111000,-0.021000,1.044000,126,127,126,rest_head
1764137032396,402,-0.110000,-0.021000,1.044000,126,127,126,rest_head
1764137032416,402,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137032436,403,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137032457,403,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137032477,404,-0.110000,-0.020000,1.043000,126,127,127,rest_head
1764137032498,405,-0.110000,-0.021000,1.043000,126,127,127,rest_head
1764137032519,405,-0.109000,-0.021000,1.043000,126,127,126,rest_head
1764137032540,405,-0.108000,-0.021000,1.043000,126,127,126,rest_head
1764137032561,406,-0.108000,-0.022000,1.043000,126,127,126,rest_head
1764137032581,406,-0.109000,-0.023000,1.043000,126,127,126,rest_head
1764137032601,406,-0.109000,-0.023000,1.043000,126,127,126,rest_head
1764137032621,406,-0.110000,-0.023000,1.043000,126,127,126,rest_head
1764137032641,407,-0.110000,-0.023000,1.042000,126,127,126,rest_head
1764137032662,407,-0.111000,-0.022000,1.042000,126,127,126,rest_head
1764137032683,407,-0.111000,-0.021000,1.042000,126,127,126,rest_head
1764137032703,407,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137032724,408,-0.111000,-0.021000,1.042000,126,127,126,rest_head
1764137032744,407,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137032765,408,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137032786,408,-0.109000,-0.020000,1.043000,126,127,127,rest_head
1764137032807,409,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137032828,409,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137032849,409,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137032869,410,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137032890,410,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137032910,410,-0.109000,-0.022000,1.042000,126,127,127,rest_head
1764137032931,412,-0.109000,-0.022000,1.042000,126,127,127,rest_head
1764137032951,411,-0.109000,-0.021000,1.042000,126,127,127,rest_head
1764137032972,411,-0.109000,-0.021000,1.042000,126,127,127,rest_head
1764137032991,411,-0.109000,-0.022000,1.042000,126,127,126,rest_head
1764137033012,411,-0.109000,-0.022000,1.042000,126,127,127,rest_head
1764137033033,412,-0.108000,-0.021000,1.042000,126,127,127,rest_head
1764137033054,412,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137033075,411,-0.108000,-0.023000,1.043000,126,127,127,rest_head
1764137033096,411,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137033116,411,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137033137,411,-0.112000,-0.023000,1.043000,126,127,127,rest_head
1764137033157,412,-0.112000,-0.023000,1.042000,126,127,127,rest_head
1764137033178,412,-0.113000,-0.023000,1.042000,126,127,127,rest_head
1764137033198,411,-0.112000,-0.022000,1.042000,126,127,126,rest_head
1764137033218,412,-0.112000,-0.022000,1.042000,126,127,126,rest_head
1764137033239,412,-0.111000,-0.023000,1.042000,126,127,126,rest_head
1764137033260,412,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137033281,412,-0.110000,-0.022000,1.042000,126,127,126,rest_head
1764137033302,413,-0.111000,-0.022000,1.044000,126,127,127,rest_head
1764137033322,413,-0.111000,-0.022000,1.044000,126,127,126,rest_head
1764137033342,414,-0.111000,-0.022000,1.044000,126,127,127,rest_head
1764137033363,415,-0.111000,-0.022000,1.044000,126,127,126,rest_head
1764137033383,415,-0.110000,-0.022000,1.044000,126,127,126,rest_head
1764137033404,414,-0.109000,-0.022000,1.044000,126,127,126,rest_head
1764137033423,415,-0.109000,-0.022000,1.044000,126,127,126,rest_head
1764137033444,415,-0.109000,-0.022000,1.045000,126,127,126,rest_head
1764137033466,415,-0.110000,-0.021000,1.045000,126,127,126,rest_head
1764137033487,415,-0.110000,-0.022000,1.044000,126,127,127,rest_head
1764137033508,415,-0.110000,-0.022000,1.044000,126,127,127,rest_head
1764137033529,415,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137033550,415,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137033571,416,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137033592,416,-0.111000,-0.022000,1.043000,126,127,127,rest_head
1764137033613,416,-0.111000,-0.021000,1.043000,126,127,127,rest_head
1764137033633,416,-0.111000,-0.021000,1.043000,126,127,127,rest_head
1764137033654,415,-0.111000,-0.020000,1.044000,126,127,127,rest_head
1764137033673,415,-0.111000,-0.020000,1.044000,126,127,127,rest_head
1764137033694,416,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137033714,416,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137033735,416,-0.108000,-0.023000,1.043000,126,127,127,rest_head
1764137033756,416,-0.109000,-0.023000,1.043000,126,127,127,rest_head
1764137033777,416,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137033797,417,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137033817,417,-0.109000,-0.023000,1.044000,126,127,127,rest_head
1764137033838,417,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137033858,418,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137033879,418,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137033899,418,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137033919,418,-0.110000,-0.021000,1.042000,126,127,126,rest_head
1764137033940,417,-0.111000,-0.022000,1.043000,126,127,127,rest_head
1764137033960,417,-0.110000,-0.022000,1.044000,126,127,126,rest_head
1764137033980,418,-0.109000,-0.022000,1.044000,126,127,126,rest_head
1764137034001,418,-0.109000,-0.021000,1.045000,126,127,126,rest_head
1764137034022,417,-0.109000,-0.022000,1.044000,126,127,126,rest_head
1764137034043,417,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137034063,417,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137034084,416,-0.111000,-0.021000,1.044000,126,127,127,rest_head
1764137034104,416,-0.111000,-0.021000,1.044000,126,127,127,rest_head
1764137034125,417,-0.111000,-0.022000,1.044000,126,127,127,rest_head
1764137034145,417,-0.111000,-0.022000,1.043000,126,127,127,rest_head
1764137034166,417,-0.110000,-0.023000,1.042000,126,127,127,rest_head
1764137034186,416,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137034206,416,-0.110000,-0.023000,1.042000,126,127,127,rest_head
1764137034227,416,-0.109000,-0.023000,1.043000,126,127,127,rest_head
1764137039536,343,-0.111000,-0.021000,1.043000,126,127,126,rest_head
1764137039557,343,-0.110000,-0.020000,1.044000,126,127,127,rest_head
1764137039578,344,-0.110000,-0.021000,1.044000,126,127,127,rest_head
1764137039599,344,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137039618,345,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137039638,345,-0.110000,-0.023000,1.044000,126,127,127,rest_head
1764137039659,346,-0.111000,-0.023000,1.043000,126,127,127,rest_head
1764137039679,347,-0.113000,-0.022000,1.043000,126,127,127,rest_head
1764137039700,347,-0.114000,-0.021000,1.042000,126,127,126,rest_head
1764137039719,347,-0.114000,-0.021000,1.042000,126,127,126,rest_head
1764137039740,348,-0.111000,-0.021000,1.043000,126,127,126,rest_head
1764137039761,348,-0.108000,-0.022000,1.043000,126,127,126,rest_head
1764137039782,348,-0.107000,-0.023000,1.044000,126,127,126,rest_head
1764137039803,348,-0.107000,-0.024000,1.044000,126,127,127,rest_head
1764137039825,349,-0.109000,-0.023000,1.044000,126,127,127,rest_head
1764137039847,349,-0.111000,-0.022000,1.043000,126,127,127,rest_head
1764137039866,349,-0.112000,-0.021000,1.043000,126,127,127,rest_head
1764137039887,349,-0.113000,-0.021000,1.042000,126,127,127,rest_head
1764137039908,349,-0.113000,-0.021000,1.042000,126,127,126,rest_head
1764137039929,350,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137039950,349,-0.107000,-0.023000,1.044000,126,127,126,rest_head
1764137039971,350,-0.107000,-0.023000,1.044000,126,127,127,rest_head
1764137039991,351,-0.108000,-0.021000,1.043000,126,127,126,rest_head
1764137040013,351,-0.108000,-0.021000,1.043000,126,127,126,rest_head
1764137040035,351,-0.112000,-0.018000,1.042000,126,127,127,rest_head
1764137040056,351,-0.112000,-0.019000,1.041000,126,127,127,rest_head
1764137040077,350,-0.111000,-0.020000,1.041000,126,127,127,rest_head
1764137040096,351,-0.109000,-0.021000,1.042000,126,127,127,rest_head
1764137040117,351,-0.107000,-0.022000,1.043000,126,127,127,rest_head
1764137040137,351,-0.106000,-0.023000,1.043000,126,127,127,rest_head
1764137040158,352,-0.107000,-0.022000,1.043000,126,127,127,rest_head
1764137040178,353,-0.110000,-0.021000,1.042000,126,127,126,rest_head
1764137040199,352,-0.111000,-0.022000,1.042000,126,127,126,rest_head
1764137040219,353,-0.111000,-0.022000,1.041000,126,127,126,rest_head
1764137040240,353,-0.110000,-0.022000,1.041000,126,127,126,rest_head
1764137040261,353,-0.109000,-0.022000,1.042000,126,127,127,rest_head
1764137040282,354,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137040302,355,-0.109000,-0.022000,1.043000,126,127,127,rest_head
1764137040322,354,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137040343,355,-0.111000,-0.021000,1.044000,126,127,127,rest_head
1764137040363,355,-0.113000,-0.021000,1.043000,126,127,127,rest_head
1764137040384,357,-0.112000,-0.022000,1.043000,126,127,127,rest_head
1764137040404,358,-0.111000,-0.022000,1.044000,126,127,127,rest_head
1764137040425,359,-0.110000,-0.024000,1.044000,126,127,127,rest_head
1764137040446,360,-0.108000,-0.023000,1.044000,126,127,127,rest_head
1764137040467,361,-0.108000,-0.022000,1.043000,126,127,127,rest_head
1764137040488,362,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137040510,362,-0.111000,-0.021000,1.042000,126,127,127,rest_head
1764137040529,363,-0.112000,-0.021000,1.043000,126,127,127,rest_head
1764137040550,364,-0.112000,-0.021000,1.043000,126,127,127,rest_head
1764137040570,366,-0.112000,-0.022000,1.043000,126,127,127,rest_head
1764137040591,367,-0.110000,-0.022000,1.043000,126,127,126,rest_head
1764137040611,368,-0.109000,-0.023000,1.043000,126,127,126,rest_head
1764137040632,369,-0.108000,-0.023000,1.043000,126,127,127,rest_head
1764137040652,370,-0.110000,-0.021000,1.042000,126,127,126,rest_head
1764137040673,370,-0.112000,-0.020000,1.042000,126,127,127,rest_head
1764137040692,371,-0.112000,-0.020000,1.042000,126,127,127,rest_head
1764137040713,373,-0.112000,-0.022000,1.041000,126,127,127,rest_head
1764137040735,373,-0.110000,-0.022000,1.042000,126,127,127,rest_head
1764137040755,373,-0.108000,-0.023000,1.042000,126,127,127,rest_head
1764137040777,373,-0.106000,-0.024000,1.042000,126,127,127,rest_head
1764137040798,375,-0.107000,-0.023000,1.042000,126,127,127,rest_head
1764137040818,374,-0.108000,-0.022000,1.043000,126,127,127,rest_head
1764137040838,374,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137040859,375,-0.111000,-0.021000,1.043000,126,127,127,rest_head
1764137040879,376,-0.112000,-0.021000,1.042000,126,127,126,rest_head
1764137040899,376,-0.111000,-0.022000,1.043000,126,127,126,rest_head
1764137040920,378,-0.109000,-0.023000,1.042000,126,127,126,rest_head
1764137040941,378,-0.109000,-0.023000,1.043000,126,127,127,rest_head
1764137040961,379,-0.108000,-0.023000,1.043000,126,127,127,rest_head
1764137040983,380,-0.110000,-0.023000,1.042000,126,127,127,rest_head
1764137041004,380,-0.110000,-0.022000,1.043000,126,127,127,rest_head
1764137041024,380,-0.110000,-0.023000,1.044000,126,127,127,rest_head
1764137041045,381,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137041065,381,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137041087,379,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137041108,378,-0.110000,-0.024000,1.043000,126,127,127,rest_head
1764137041129,378,-0.110000,-0.024000,1.041000,126,127,127,rest_head
1764137041150,379,-0.110000,-0.024000,1.041000,126,127,127,rest_head
1764137041171,380,-0.111000,-0.023000,1.041000,126,127,127,rest_head
1764137041192,381,-0.111000,-0.022000,1.041000,126,127,127,rest_head
1764137041213,381,-0.111000,-0.022000,1.042000,126,127,127,rest_head
1764137041233,381,-0.111000,-0.022000,1.043000,126,127,126,rest_head
1764137041254,381,-0.112000,-0.022000,1.043000,126,127,127,rest_head
1764137041273,382,-0.110000,-0.022000,1.044000,126,127,127,rest_head
1764137041293,382,-0.110000,-0.023000,1.043000,126,127,127,rest_head
1764137041313,381,-0.111000,-0.022000,1.042000,126,127,127,rest_head
1764137041334,381,-0.111000,-0.021000,1.042000,126,127,127,rest_head
1764137041354,382,-0.110000,-0.021000,1.042000,126,127,126,rest_head
1764137041376,382,-0.111000,-0.021000,1.042000,126,127,126,rest_head
1764137041397,383,-0.112000,-0.022000,1.042000,126,127,126,rest_head
1764137041418,382,-0.110000,-0.022000,1.042000,126,127,126,rest_head
1764137041440,381,-0.110000,-0.023000,1.042000,126,127,127,rest_head
1764137041461,381,-0.111000,-0.024000,1.043000,126,127,127,rest_head
1764137041482,381,-0.111000,-0.023000,1.043000,126,127,127,rest_head
1764137041502,381,-0.110000,-0.022000,1.044000,126,127,127,rest_head
1764137041523,382,-0.110000,-0.022000,1.044000,126,127,126,rest_head
1764137041543,382,-0.111000,-0.022000,1.043000,126,127,126,rest_head
1764137041564,384,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137041584,385,-0.109000,-0.022000,1.042000,126,127,126,rest_head
1764137041604,385,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137041625,386,-0.108000,-0.022000,1.044000,126,127,126,rest_head
1764137041645,386,-0.109000,-0.022000,1.045000,126,127,127,rest_head
1764137041666,387,-0.108000,-0.021000,1.045000,126,127,127,rest_head
1764137041689,387,-0.108000,-0.021000,1.044000,126,127,127,rest_head
1764137041708,387,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137041729,387,-0.108000,-0.020000,1.044000,126,127,127,rest_head
1764137041748,387,-0.109000,-0.021000,1.044000,126,127,127,rest_head
1764137041768,387,-0.109000,-0.020000,1.044000,126,127,127,rest_head
1764137041789,387,-0.108000,-0.020000,1.045000,126,127,127,rest_head
1764137041809,387,-0.108000,-0.021000,1.046000,126,127,127,rest_head
1764137041830,387,-0.108000,-0.021000,1.045000,126,127,127,rest_head
1764137041850,387,-0.108000,-0.021000,1.045000,126,127,127,rest_head
1764137041871,387,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137041892,387,-0.109000,-0.020000,1.043000,126,127,127,rest_head
1764137041913,387,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137041934,387,-0.108000,-0.022000,1.043000,126,127,127,rest_head
1764137041955,387,-0.108000,-0.022000,1.044000,126,127,127,rest_head
1764137041976,387,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137041997,386,-0.110000,-0.022000,1.044000,126,127,127,rest_head
1764137042018,386,-0.111000,-0.021000,1.043000,126,127,127,rest_head
1764137042038,385,-0.112000,-0.021000,1.043000,126,127,126,rest_head
1764137042059,386,-0.112000,-0.021000,1.043000,126,127,127,rest_head
1764137042080,386,-0.110000,-0.021000,1.043000,126,127,127,rest_head
1764137042100,387,-0.109000,-0.022000,1.042000,126,127,127,rest_head
1764137042120,387,-0.109000,-0.021000,1.043000,126,127,127,rest_head
1764137042142,387,-0.109000,-0.021000,1.043000,126,127,126,rest_head
1764137042163,387,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137042184,387,-0.108000,-0.022000,1.044000,126,127,127,rest_head
1764137042205,387,-0.109000,-0.022000,1.044000,126,127,127,rest_head
1764137042225,386,-0.110000,-0.022000,1.045000,126,127,127,rest_head
1764137042246,386,-0.110000,-0.023000,1.044000,126,127,127,rest_head
1764137042266,385,-0.109000,-0.023000,1.044000,126,127,127,rest_head
1764137042287,385,-0.109000,-0.022000,1.043000,126,127,126,rest_head
1764137042308,386,-0.107000,-0.022000,1.043000,126,127,126,rest_head
1764137042329,386,-0.107000,-0.022000,1.044000,126,127,126,rest_head
